"az_early_az_late" "az_early_tx_early" "az_early_tx_late" "az_late_tx_early" "az_late_tx_late" "tx_early_tx_late"
"F_GB52733" 0.00434880159990281 0.00565019725925187 0.0105300975512029 -0.00394376742422686 -0.00369300360814351 -0.00473594290826695
"F_GB52734" 0.0338263023028119 0.00495062837452709 0.10402252610321 0.0134708932985825 0.0454500010075987 0.049038860097273
"F_GB52736" 0.0612077318654273 0.0180833830024606 -0.0221922732675011 0.0937940133142169 0.0512937386997282 -0.00973539517882127
"F_GB52738" 0.0276007636320248 0.023818457727241 0.0282643253542605 0.00714219251205972 -0.003720320280997 0.00830690311166637
"F_GB52740" -0.00606126982787414 0.0242399032005628 0.0434791963777007 -0.00453583284359982 0.0299575672242249 0.0189548812742497
"F_GB52741" 0.0118379084967321 0.00170182111126249 0.0503916207298231 0.0421993068976382 0.247813411078717 0.0346180993634605
"F_GB52742" 0 0.0178051958691985 0 0 0 0
"F_GB52744" -0.00779618022632955 0.00870409226120405 0.0264754969500214 0.00876874040845232 0.015980523432745 0.0139188320797922
"F_GB52747" 0.0956096139798263 0.00603791571144874 0.0208566928539455 0.107819734503343 0.0280606424144054 0.0236166359665099
"F_GB52748" -0.00686384141512852 0.012435858731946 0.0150477507184006 0.0156785485068975 0.00785594261871347 0.0095644921271919
"F_GB52750" 0.0458462093175238 0.0205789057702903 0.0189007603450145 0.0203504951710127 0.00505651208549929 0.0166988295049199
"F_GB52752" 0.044756946610387 0.0170478648881488 0.0311758667356717 0.0109120022997395 0.00394309309318719 0.00644478185270669
"F_GB52753" -0.00380380837661787 0.00210953766273381 -0.0121950014254488 -0.00775953753823821 0.00130351002447837 0.00117875328618333
"F_GB52755" 0.0164708394300391 0.0177961661087687 0.0619215197345234 0.0676402214259109 0.081667891884499 0.0604473558288149
"F_GB52756" 0.00439189428938436 0.0193941600857758 0.0446134123301931 0.0120403653113933 0.0144739459029435 -0.0018580737120748
"F_GB52757" 0.332064416469878 0.00873083329641922 0 0.329033707618875 0 0
"F_GB52758" 0.019492056081692 0.0101966883958017 0.115122095121634 0.0720573758964985 0.00166701835830352 0.171982447147184
"F_GB52759" -0.0268021475380456 0.0239990449254228 -0.00106512938053016 0.00591267920739058 -0.0422046637116977 -0.00108792047864115
"F_GB52760" -0.0122496833157648 0.000883165354890081 0.0399575159111041 -0.0113687396261866 0.00774544406267286 0.0163024437389677
"F_GB52763" -0.0619722681316295 0.0210285491889652 0.00158888543403912 -0.0219539165977245 0.00428477257745552 0.0360534936120377
"F_GB52768" -0.0074960796270902 0.0182094704998043 -0.00667649605079013 0.0214826634747606 -0.0117826556359812 0.0151282432454553
"F_GB52770" 0.0399367749180592 0.025341280147185 0.0088900894639814 0.0132513273520289 0.00158663781100843 0.0114473028817378
"F_GB52773" 0.011535105845617 0.00992009446046105 0.0292575688539823 0.0410700399460461 -0.0566351540616246 0.0416044269614894
"F_GB52774" 0.00708996061391187 0.0270544448317699 0.0102058974850444 0.0378059635944127 0.0126057440077457 0.0518364374707658
"F_GB52778" 0.0314688046271142 -0.00352955336362215 0.140266200615075 0.027612927764044 0.032917715101213 0.119237156891248
"F_GB52780" 0.00427704028672349 0.0121422260301481 0.00827760788115961 0.0484657822701083 0.0384489364647376 0.0262647520815128
"F_GB52782" 0.00405071316721128 0.0104189744651537 0.0102070071292363 0.00624372387172134 -0.00788418826822435 -0.0010059226644703
"F_GB52783" -0.00905853269427448 -0.00649323547110003 0.0459330368918868 -0.00535762950553975 0.0325515568932593 0.0439630211058782
"F_GB52784" 0.0117203433907223 0.0147266209606213 0.0220446095983488 0.0639602252845933 0.0948687036815697 0.00784694086351545
"F_GB52785" 9.81671207296309e-05 -1.72620704246285e-05 0.0110310306618583 0.00549659609643227 0.0306738768326231 0.00942040070546446
"F_GB52788" 0.0574456357843884 0.00795810211432202 0.0781241174974868 0.0810505448456792 0.0207119287800681 0.0864760722551947
"F_GB52790" 0.00221023711981239 0.00365376134522322 0.0331402508343087 0.0129117199667897 0.00597854188210978 0.0215627811722365
"F_GB52791" -0.0168010630658886 0.0205913529719589 0.0253705286912118 -0.0100078460910773 -0.0260958477816307 0.00684949149049807
"F_GB52793" 0.00841012819321596 -0.00415287728512781 -0.00214149746192893 0.0140285643325818 0.00446234883026131 -0.00280548905628764
"F_GB52794" -0.00160921710466777 8.71898859734488e-05 -0.00465936011165624 0.0235867222643317 0.0166750897308707 -0.0049217551094789
"F_GB52799" 0.0178076293808663 0.00697915453719034 0.0530683280328227 0.0417379588746469 0.09915563319848 0.069424025663911
"F_GB52801" 0.0105807197571904 0.0141289389583902 0.0632327227947083 0.0663751857129864 -0.059339177343223 0.127122643291171
"F_GB52802" 0.0290348108190032 0.0151804747364177 0.0741434579622925 0.0423578818508726 -0.000959200620144873 0.0766044915570958
"F_GB52804" 0.0150906438008435 0.0162781370436286 0.0137767924941419 0.0582947323736157 0.0635220881122521 0.00717634536489986
"F_GB52805" 0.0334219379631798 0.014725379681446 0.0632827797688145 0.0482385171867643 0.0054371718203573 0.0589391069379662
"F_GB52806" 0.00979385705065172 0.0035126583633921 0.00522702927846075 0.0122632192608035 0.00852235518247313 -0.00512900609439915
"F_GB52810" -0.00859703970439307 0.0176261862634615 0.0408793328646073 0.00583198960890718 0.0196095799407217 0.0101316447541887
"F_GB52812" -0.000269515615132221 0.00836186326382404 0.000610952094312722 0.0404887271038731 -0.00335035779122661 0.036438897481516
"F_GB52814" 0.0700669603559887 0.00978703844562989 0.00365406244321209 0.0732909398848949 0.0686929195718354 -0.0068476691740651
"F_GB52819" 0.158554781817546 0.00824484005170856 0.168048019207683 0.165923482349372 0.000716674629717917 0.173978889574763
"F_GB52820" 0.132731548102276 0.0259684184290119 -0.0741309053664727 0.0490774776444176 0.126473740621651 -0.019110967555918
"F_GB52821" 0.158698551774676 0.0817381771751378 0.274551282280057 0.00967847736388039 0.0618500047408919 0.103910907903552
"F_GB52824" -0.0220360572212424 0.0155653681536859 0.0846337009906208 -0.0522758123107125 -0.054031222211244 0.0229860872753895
"F_GB52825" 0.0555922862788906 0.0183258497819119 0.028875789318315 0.0648226753828833 0.00785347516706036 0.0113746040685166
"F_GB52827" 0.101427065198735 0.0294100580042451 0.236539713176381 0.00484461552905813 -0.267313019390582 0.136639753940792
"F_GB52829" 0.264633096621476 0.00234562721130549 0.239240786122723 0.278254322999609 -0.109243697478992 0.254182318634584
"F_GB52830" 0.116344402487227 0.0142433967084058 0.0179737475302725 0.198327483619481 0.189707076981889 -0.00577487962007317
"F_GB52831" -0.0122633286539626 0.0401896228051725 0.0130779839068106 0.0397370977779569 0.0148130621312673 0.00422886956997348
"F_GB52833" 0.0240223555134635 0.0170789477728004 0.0145996475722282 0.076637655780145 0.121303848202024 -0.00474260636625567
"F_GB52838" 0 0.0296581230406749 0 0 0 0
"F_GB52839" -0.00393666384960056 0.0120632134472966 0.117723204619271 0.0283690983896323 0.144784662861512 0.0810161358241837
"F_GB52840" 0 0.0466647593816191 0 0 0 0
"F_GB52841" -0.0489287488017003 0.0172207219683543 -0.0606336859640724 -0.0252857157776376 -0.195712954333644 -0.0306956894208033
"F_GB52842" 0.0202639493689571 0.0198621534832194 0.0101057003523344 0.00387877055428498 -0.00532556270096474 0.000241022014930259
"F_GB52844" 0.00986048265460038 0.0130260818491462 0 0.109493204553294 0 0
"F_GB52845" -0.0723739452437322 0.0160579100388893 0.0667677919469406 -0.0163038096395207 -0.156756756756757 0.0859672534434942
"F_GB52846" 0.0294594226579521 0.0508545787396261 0.0629026647196793 0.10552004465048 0.00546274558057525 0.147092700834451
"F_GB52848" 0.00206951073112172 0.0659121395287066 0.00229453898551069 0.104797149973344 0.0367795469836286 0.00785867613059443
"F_GB52853" 0.231262708663189 -0.00213434582669048 -0.00355957767722481 0.233486164812206 0.255337804792846 -0.00446778804600778
"F_GB52854" 0.0195234638685214 0.0634181794844841 0.00257410437668737 0.146461259412179 0.0717290301777836 -0.0378331167107262
"F_GB52870" -0.0224705760926831 0.0071470916436418 -0.0457393359034948 0.0205246957403213 -0.1003250641574 -0.0363988124551506
"F_GB52875" 0 0.0181428646939693 0 0 0 0
"F_GB52876" 0.0566432514806182 0.0366813452115712 0.0789872870743336 0.12416360400835 -0.00341472677358201 0.107291204427811
"F_GB52879" 0.326432799191569 0.0443382974230029 0.329527321833547 0.263999765912736 -0.0193197278911565 0.26664764563824
"F_GB52880" 0.0342855779658655 0.0123845203239668 0.046694504222714 0.0474174358568051 0.0164466551433596 0.0536171586611853
"F_GB52881" 0.0826648593368918 0.0204148445712033 0.0721241102406217 0.0643924713684426 -0.00414781669671571 0.0485401658695669
"F_GB52882" -0.0286622290443237 0.0230397125406868 0.0594667511312217 -0.00866346553043829 -0.015217146261735 0.0251424074019676
"F_GB52883" -0.00916926608371527 0.00585959839396488 -0.00427370263165838 0.0170679698863698 0.00963435340920982 0.00498819093217673
"F_GB52903" 0.141699222226757 0.119721036341816 0.149771709104441 0.015774628817544 0.0016849069645215 0.00429331674614686
"F_GB52908" 0 0.0165982983323573 0 0 0 0
"F_GB52909" 0 0.0238320260331478 0 0 0 0
"F_GB52910" 0.00667369186958222 0.0198213308255446 0.00792027316679378 0.06156669112383 0.0425502804761252 0.0513289337600508
"F_GB52912" 0 0.0080127537156891 0.255982783357245 0 0 0.260730533103661
"F_GB52915" 0.0324231402878782 0.0405218409474924 0.102356242423172 0.00871715855944444 0.0248934981043668 0.0190159454597474
"F_GB52917" 0.0235592685129455 0.000370777918391352 0.00615680264965957 0.018129409457732 -0.00573594288922763 0.00219166736961585
"F_GB52918" 0.000337923840977528 0.0163761184671792 -0.00966512080920978 0.0639960650237261 -0.00730018094465601 0.00862750668523371
"F_GB52919" -0.00247671519700043 0.0267396113191786 -0.00301332654273834 0.0408224987615103 0.0126950838860711 0.000962269347041356
"F_GB52920" 0.188601773075579 0.0118266275058158 -0.0175905011545254 0.265372556113297 0.177813195405064 -0.0167929080401727
"F_GB52925" 0 0.0041015037732316 0.280076658322904 0 0 0.260926527029234
"F_GB52927" -0.00536238567498759 0.0181439484200709 0.139800750449589 0.016871740511895 0.156414467265797 0.0712010733022695
"F_GB52928" 0.0263208876364919 0.00999429264362373 0.0146971027216857 0.0305626413216685 0.145372460496614 0.0244953123290054
"F_GB52929" 0.493934010658895 0.0110653255665459 0.465296111665005 0.463870736618448 0 0.433168643560753
"F_GB52930" 0.487337761338477 0.0132071059675106 -0.0093779192229142 0.503882918986653 0.35269066976384 -0.026455666216239
"F_GB52932" 0.00472406262044156 0.00410503170427567 -0.00290280151209155 0.0370995943423298 0.00136246463945822 0.0272324784928899
"F_GB52933" -0.00165836047561108 0.0213102554626572 0.0277665874996242 0.0292381500529245 0.0103192883732574 0.026966298043944
"F_GB52936" 0.0190519422204656 0.0217973430406734 0.0424188513014205 -0.00486721651515287 -0.000709371509396206 0.00148410923998987
"F_GB52937" -0.0128077105670956 0.00899827369387907 0.0397781898920506 0.0235415001494477 0.0452793688930674 0.0636757780231463
"F_GB52938" 0.0556769612532192 0.0246602701429899 0.0331543050419074 0.107531549226852 0.0451352259436141 0.0630752060439561
"F_GB52944" 0.0757185159778198 -0.00267297027002456 0.0971549703913541 0.0460912052117263 0.00514714444807107 0.0672366274818607
"F_GB52945" 0 0.0291439902616435 0 0 0 0
"F_GB52946" -0.00878595717305375 -0.00112170043445659 0.0440167752925702 0.00106849353688276 0.039457771999194 0.0379727301205934
"F_GB52949" 0.000214007504529823 0.00291312762928486 0.0123530337779232 0.0141571492367044 0.00192299537636176 0.0178519695103443
"F_GB52950" 0.0447584210595776 0.00333499523642622 0.0233589799222258 0.0704221545915645 0.00306885261331347 0.0341055318351337
"F_GB52953" 0 0.0117938876023294 0 0 0 0
"F_GB52956" 0.00670787559391872 0.0307600466551134 -0.0248857942082066 0.0968396184160901 -0.00646352723915067 0.00818475489748294
"F_GB52974" 0.015931924778924 -0.00246894163609568 0.0746416341862853 0.0356255446680978 0.0066482206846088 0.0943098601338532
"F_GB52975" 0.0823447367568794 0.0224946859658915 0.00331507016823651 0.072058842673957 0.033945319572696 0.0205088880240611
"F_GB52976" -0.00305175481361086 -0.0045408273934735 8.21724312454197e-05 0.0104487890621189 0.000322420113407773 0.0155039937958731
"F_GB52977" 0.0903233547246364 0.0273168785726466 0.152262089325279 0.0242548943287629 -0.00777406876823572 0.0637814752058484
"F_GB52979" 0.0418689102934209 0.0087346038624142 -0.00407747988443274 0.0436035195707436 0.04876040221914 0.028131443365032
"F_GB52981" -0.0221477473284071 0.00386500998029271 0.0232317594969678 -0.0236211028458222 0.0356254390230722 0.0536599319542785
"F_GB52982" -0.0077062012513629 7.35529845142802e-05 0.0129594443361912 0.0061851103688676 -0.00202521092369756 0.0220424587993555
"F_GB52985" 0.0516210487071896 0.0120702263407886 0.0249675014253609 0.104189482064951 0.131077934316176 0.00464200946531446
"F_GB52988" NA 0 0 0 0 -0.00508905852417296
"F_GB52989" 0.146853805677335 0.00556662188876322 -0.0256050439301403 0.143655169418037 0.117279960218797 -0.0467614064981301
"F_GB52990" -0.00960653626370944 0.00536916048672431 -0.0036931354640497 0.0143519060160944 -0.0137891916208659 0.0289097374110813
"F_GB52991" -0.00129990207465092 0.0112043656072186 0.0604713068411471 0.0361221444832805 0.0373684343709582 0.111224635108369
"F_GB52992" 0.00141364957197843 0.0121741104725853 0.220474819789898 0.0479511529502572 0.147286363904801 0.258609965497454
"F_GB52993" 0 0.0117065434888962 0.510569486758847 0 0 0.513895681282238
"F_GB52994" -0.00122695204662415 0.0271680790059211 0.123798655451582 0.0105526061473199 0.0342309753483385 0.0642086593841226
"F_GB52995" 0.0511707534137587 0.00331091226654279 0.0746331508176236 0.0437258634866077 -0.00453256856437578 0.0626566789411125
"F_GB52996" -0.00122649864979407 0.00098621053388348 0.0382104001136955 0.00617563278976552 0.0173005689595606 0.0240831374418192
"F_GB52997" -0.0249146282716908 0.0173698043772093 0 0.00508419669325499 0 0
"F_GB52999" 0 0.0111564153264632 0 0 0 0
"F_GB53001" 0.0965082799657981 0.00944933187018004 0.547094351114044 0.102737950819411 0.794117647058824 0.511264698539354
"F_GB53002" -0.0664628746107476 0.0059441914462578 -0.0504915199910811 -0.0146547831530071 -0.107369996258885 -0.0412943182768699
"F_GB53005" -0.0122098629273673 0.0179300285601909 0.0905728415544942 0.0229440209631208 0.0835981708251956 0.0440118921969521
"F_GB53008" 0 0.0133306157940867 0 0 0 0
"F_GB53009" 0 0.02330425152306 0 0 0 0
"F_GB53010" 0.0597032327829867 0.0161665408472388 0.0659287504632916 0.0602599400787909 -0.00550342455420449 0.0453899153827878
"F_GB53011" 0.0886399818762185 0.0117301067874745 0.0384342001345541 0.117618307042879 0.237577924459113 0.0671151037020344
"F_GB53012" 0 0.0325650209685091 0 0 0 0
"F_GB53013" 0.0704807541592959 0.00480843499991168 0.151948809023494 0.0581512184440203 -0.00523560209424079 0.178043649373882
"F_GB53014" -0.0476858414048351 0.000143797539831736 0.325768422335273 -0.0492279320495088 0.172463768115942 0.300404090158626
"F_GB53016" 0 0.014365090448787 0.472140137979318 0 0 0.447728541131823
"F_GB53017" 0.0219909404886736 0.0162846086129846 0.184305274937453 0.0813802593710032 0.282801698424395 0.100907431247393
"F_GB53018" 0.0197916333609646 0.0194035774318532 0.0103162967831084 0.0240715496812888 0.0444402433119075 0.0287828660252388
"F_GB53019" 0.0182707261634166 -0.00193211412891037 0.0513650692247485 0.0119130421960506 0.0731964066543932 0.0440561197242831
"F_GB53021" -0.000504051019268648 0.0284167897401175 0.0015411708239812 0.057963888238631 0.022932701053173 0.0273937213274834
"F_GB53022" 0.0555608577194523 -0.00483885682579066 0.0862841618585096 0.0821713308270388 0.00200301665100311 0.112517226504931
"F_GB53027" -0.00205935747361918 0.00473960465174961 0.107428848221353 -0.00225458308693094 0.0547571079454015 0.0679345089646308
"F_GB53028" -0.0432028656457202 0.00880967431595592 -0.0255728661721493 -0.0224191855904317 -0.0376886933919824 -0.0216600236197224
"F_GB53029" -0.0151054154875918 0.0156277829704902 0.0294948735532515 0.0207284573550092 0.00875646707898681 0.0473829688705943
"F_GB53030" 0.0374685176083857 0.0602009403772577 0.194833868456264 -0.00563925117558339 0.0422385861561121 0.0502071920344653
"F_GB53031" 0.00934764728161441 0.00109400806293114 0.00461810810240093 0.00824418115003567 0.00705308648658409 0.0100439330455303
"F_GB53032" 0.00621273305304559 0.0301530783009218 0.0650034332799269 0.0162445847224929 0.0192141690762405 0.0236178373149587
"F_GB53033" 0.0357985444464812 -0.00175970172080997 0.232292446144997 0.0373244507928792 0.0421789074006912 0.225348701334068
"F_GB53034" 0.231997414350355 0.0229753631402926 0.132760015096781 0.278183111472411 0 0.20626178459732
"F_GB53035" 0.106254150672954 0.0238000706260751 -0.0256458422785173 0.143561139203114 -0.0482982982982982 -0.00435759252653622
"F_GB53037" -0.00302485267916008 0.0103678656382714 0.0328703499516041 0.0108258619776184 0.00976231388774229 0.0108302758581937
"F_GB53038" 0.0188532680450694 0.0063986627708108 -0.100369267856165 0.0656057513250251 0.00549450549450559 -0.0997327341820406
"F_GB53039" 0.230727889009904 0.0209012850011804 0.306106892782226 0.295197542075027 0.424242424242424 0.342226683786623
