"az_early_az_late" "az_early_tx_early" "az_early_tx_late" "az_late_tx_early" "az_late_tx_late" "tx_early_tx_late"
"F_GB47885" 0.0844185732831103 0.016545647139511 0.0847684693281712 0.132705883396404 0.00712827579832176 0.138526070798491
"F_GB47887" 0.0696058693884961 0.0169362429245902 0.0696950112800809 0.10269287850945 0.0033224392694946 0.0962521383825754
"F_GB47891" 0.135603428701769 0.0097651970412207 0.143043286815037 0.0956230159335217 0.00435855293482712 0.0977134070885738
"F_GB47894" 0.10265946519731 0.0457695198396533 0.108607481147178 0.0575819115442975 0.00250808870914121 0.0601887146314948
"F_GB47914" 0.018539534390412 0.0302202470426771 0.0336946551078151 0.0343788938200685 8.31384158123116e-05 0.0446834895701734
"F_GB47916" 0.0229262167073366 -0.000920410141178829 0.0170094872434621 0.0185436252150202 0.00484666669969336 0.0131226767514024
"F_GB47917" 0.197210177957278 0.00876289314324441 0.170660377613056 0.121861195922468 0.00371745116378064 0.103627033227154
"F_GB47918" 0.0889308097743146 0.0342414383536205 0.0647896195105911 0.155235812101588 0.00451764676587718 0.114267358519543
"F_GB47924" 0.0499584457957011 0.0226180465535076 0.0643711660791063 0.0686258301348048 0.00738737631983366 0.0650517616467217
"F_GB47925" 0.0668724135723709 0.013745556974633 0.0936337868526848 0.0555969861862506 0.00242757974759544 0.0759703847250428
"F_GB47927" 0.105448550706296 0.00533544671474007 0.08032609597058 0.0992174522065862 0.00311173924444152 0.0727862702974146
"F_GB47928" 0.105188022893454 0.0265619514605179 0.0999845496665402 0.0842127993520003 -0.00158518267579266 0.0727921227277877
"F_GB47930" 0.189432199020635 0.0312571184611536 0.237465870888552 0.0969217836557914 0.00920045863288588 0.136859419807871
"F_GB47931" 0.111302496676857 0.0426074877675778 0.117518523606944 0.0690807278492168 0.000962297885585883 0.0752629279181282
"F_GB47935" 0.110180449689541 0.030701034760696 0.0878435840246466 0.076374529670434 0.00819988937938543 0.0750942972507147
"F_GB47941" 0.0994864432685016 0.00937671896201109 0.0944850943374338 0.107894161912308 0.00132826372382766 0.101148887293634
"F_GB47942" 0.17655694593722 0.0216976666166468 0.16276945466909 0.130290749591749 0.00600518441371922 0.11991841143204
"F_GB47943" 0.0655490069723089 0.0229448535001303 0.0630862372980626 0.0881390851280124 0.00133397285029757 0.0798948853550148
"F_GB47944" 0.0840013007589602 0.013326390096389 0.0742813595973416 0.095588837419342 0.00601442297508192 0.0805514487285486
"F_GB47946" 0.102205542369147 0.00922029587832573 0.0724824233599678 0.1184591075481 0.00419209996898995 0.0864086351079774
"F_GB47947" 0.108014373060674 0.0215714059404581 0.107851012367935 0.0879234967277999 0.00232711872562241 0.0768697937918115
"F_GB47948" 0.0974078271389334 0.0209095328859376 0.0775966344627007 0.143261462388662 0.00611193135811339 0.109624066799911
"F_GB47949" 0.125588177698868 0.00226891813734531 0.121531073268802 0.137928061115263 0.00275135689630068 0.132573819934215
"F_GB47950" 0.0851828839817426 0.00633671691005566 0.0836133875543151 0.0903744223073487 0.00169626288762015 0.0856173092211555
"F_GB47953" 0.0495175268131982 0.0232092867902501 0.0414774657513526 0.049139747819908 -0.000319233254066686 0.0407058703638832
"F_GB47954" 0.13495133387422 0.0417272584781402 0.120250586208729 0.175415279226012 0.00452139857602607 0.144787219357796
"F_GB47955" 0.109204694587916 0.00612089236090863 0.0983175700665119 0.0939872631823366 0.00296337351611364 0.0815155285691749
"F_GB47956" 0.0773111680074391 0.0293675850625085 0.0930279045559265 0.107724395269294 0.00828076030457103 0.104615028708027
"F_GB47957" 0.0672974476148741 0.0384542755986355 0.0842549142797341 0.148019527771216 0.00281338573150258 0.16822863939052
"F_GB47960" 0.095406273658825 0.016737866106875 0.0865656353032082 0.119902051730542 0.00704939792694015 0.10151917367396
"F_GB47961" 0.101631389615694 0.00468233900477399 0.0948584737332093 0.115220627419687 -0.000338498085158845 0.105262960437168
"F_GB47963" 0.112774659671131 0.0121285820228915 0.0838645459422709 0.123071538132439 0.004943521058692 0.08957055865037
"F_GB47964" 0.0926668404398815 0.00123001400494216 0.0905004692239619 0.0958061148163116 -0.00121798896308523 0.0886658755642422
"F_GB47965" 0.167505364533322 0.0554530650638343 0.170347086884781 0.115756167518389 0.00301018009951259 0.109868652314372
"F_GB47969" 0.078529552009333 0.0761720536732754 0.0795624136927213 0.131457601259835 0.00326185760496578 0.119355441984993
"F_GB47971" 0.181640025823568 0.0170734757807148 0.180776188023941 0.118845116791539 -0.00197858928879135 0.119687617665228
"F_GB47976" 0.114965894084713 0.0129464825565724 0.0895418796247383 0.111986797020357 0.00462651391618341 0.0822960820956082
"F_GB47983" 0.0527682900525365 -0.000109754033371656 0.0770483551855714 0.0461590493080412 0.00929773870120898 0.0702238833290622
"F_GB47984" 0.110008330469498 0.00306177148850717 0.0895895361266331 0.101575637981002 0.00138410735447347 0.0787123980291706
"F_GB47987" 0.151717926874896 0.0399406538448668 0.129848825075663 0.119757693580881 0.0111690732683212 0.0824019931152136
"F_GB47988" 0.115731468757323 0.00291227393644655 0.0955116280885482 0.105151063665775 0.00231098739571656 0.0817904445868494
"F_GB47990" 0.119746172877544 0.0229288008708249 0.108666132294885 0.0645846056446774 0.00520183629964088 0.0506560462364251
"F_GB47991" 0.0565108733036951 0.00895275859816957 0.0415856070094948 0.0759003774258709 0.00702986118824533 0.0520831746874489
"F_GB47993" 0.0825554325212323 0.0536632965081937 0.103392653613263 0.155809496703383 0.00663259112164116 0.203306703227425
"F_GB47995" 0.0923170755265139 0.00597399943339461 0.079410124871149 0.100704174589769 0.00716185922027013 0.0881897301009411
"F_GB47997" 0.31220696913678 0.00974324820478689 0.394488034288149 0.211401905324567 0.00590912257738818 0.290410588294156
"F_GB47998" 0.204510194555759 -0.00431511623479097 0.228692574719332 0.245933250422262 -0.00209729129111524 0.271598494921337
"F_GB48002" 0.120593934940431 0.0214345370537645 0.115444266434598 0.0887084303841295 0.00159306129057113 0.0829109629590712
"F_GB48003" 0.0995244100810427 0.0247839403849568 0.0849617153707374 0.156091445477295 0.00586635991674855 0.139595680920316
"F_GB48005" 0.101804838617198 0.00702702628160812 0.111155362642385 0.100080582476385 0.0083434050623119 0.11033810656122
"F_GB48006" 0.0913359782477285 0.00599708343537908 0.0764072323857097 0.108982289987662 0.00448253688997258 0.0870918156007273
"F_GB48008" 0.0846692973404383 0.01982012678417 0.0713856730188096 0.0793540052918441 0.0011874107439529 0.0624463060522525
"F_GB48009" 0.15971750943481 0.0467019516064417 0.13623949930133 0.0905773674089989 0.00302097204328899 0.0744049132139981
"F_GB48011" 0.0929269816411187 0.0167137501177552 0.0979680273748251 0.0730271786310253 0.00718163434851349 0.0703927389292872
"F_GB48015" 0.0859797624467931 0.047865373815081 0.104258347016968 0.0701315729559564 0.0116155530539365 0.0628928520204218
"F_GB48017" 0.13276372226627 0.0211665104401387 0.110191247783443 0.100555380249236 0.00214694089542811 0.0774264781434885
"F_GB48018" 0.113039829768456 0.00620322598185574 0.0822894746693239 0.0791140224722606 0.00571639037928984 0.0545654518205634
"F_GB48019" 0.120590107491896 0.020718970337972 0.116473534114272 0.0613348141626278 0.00550276766032909 0.0552219953468646
"F_GB48020" 0.118085411005074 0.0101484334537967 0.126368572407747 0.15393981753826 0.00180318575044569 0.15374691543403
"F_GB48022" 0.0577973664088944 0.011134221400493 0.0660978612332306 0.048435198505286 -0.000428399925289646 0.0554195246051162
"F_GB48026" 0.0622102453044573 0.0308628791554119 0.060943676592466 0.0857325741118151 0.00508201262377672 0.0642564439366724
"F_GB48028" 0.0993377051286199 0.00317888321264026 0.0828025056193912 0.12354423955577 0.00379065129824763 0.108191765772598
"F_GB48029" 0.0508504947485038 0.0358256844807244 0.0678380105956751 0.0569234582726711 0.00575855772994316 0.0541157910358459
"F_GB48030" 0.0769788066578003 0.00560952921677593 0.0829707639384972 0.0650327801660179 0.00112689225201257 0.0668268081555806
"F_GB48032" 0.107210340132897 0.00422645909090125 0.0921421367476526 0.0885873597857973 0.00419424407618485 0.0784340502144859
"F_GB48037" 0.0940568489348399 0.00125224327848505 0.117388402722356 0.0997440315962229 0.00412582013809082 0.12611907108964
"F_GB48038" 0.081657540621029 0.00297058671144756 0.0581607456175022 0.100041823243736 0.00569030187943598 0.0675919179823956
"F_GB48039" 0.131054314531843 0.00402762187280026 0.131107360973818 0.11599983234998 0.00442012365499767 0.109716702307125
"F_GB48045" 0.122140741623911 0.0319853062530351 0.141060773504214 0.0601499761025167 0.000262536333225927 0.0785474625635093
"F_GB48046" 0.100735688345987 0.0101410908065991 0.135672445350782 0.109339810919288 0.00720619779014642 0.14279000008499
"F_GB48047" 0.108572153143435 0.0245050526706427 0.100769904948566 0.138993907184815 0.00629117461688611 0.128472984230508
"F_GB48048" 0.151228146077109 0.00828906701620147 0.163497608361407 0.115529245850183 0.00915245073161119 0.11422184636435
"F_GB48050" -3.85356454721819e-05 0.0443039456738087 0.0434370518176715 0.0391265265884158 0.0188649138133934 0.0389268895723857
"F_GB48055" 0.0880625626345987 0.00253355417770995 0.0688821285464907 0.0881516919460748 0.00254079314788291 0.0648749955412387
"F_GB48057" 0.106634715068578 0.00568083099937999 0.0903547679858671 0.112237234126704 0.00412692462355846 0.0925513196391601
"F_GB48060" 0.153530829329975 0.00680821268509979 0.18635294933442 0.172742214875959 0.000839511371418133 0.207903621369707
"F_GB48064" 0.0541505472969094 0.0233153262973969 0.0518915246820666 0.0600502105813279 0.00830723025203983 0.0604914017816743
"F_GB48065" 0.105930086918979 0.0128030044488434 0.0738277384735034 0.0949637438669777 0.00729063045321465 0.0639707197263955
"F_GB48066" 0.0898023813967371 0.00965813722774156 0.0906955946401669 0.0707513317518602 0.0041414209559536 0.0730371144675821
"F_GB48068" 0.0115606936416185 0.0205128205128206 0.0114942528735632 0.0153673165047397 0.0030908310040626 0.00238822319378684
"F_GB48071" 0.113554435987859 0.00281835914318995 0.11988105530348 0.0964671523698392 -0.000280419692740841 0.105731520828646
"F_GB48072" 0.0658099040721926 0.0110953624822233 0.0676985066766213 0.0678114698210915 0.00169497496036197 0.0748196361587081
"F_GB48073" 0.277456647398844 0.0307692307692307 0.182266009852217 0.198911855238301 0.0197609053509549 0.104201306677585
"F_GB48076" 0.0603073493975055 0.0124493261511031 0.0893308519154137 0.0773846162725628 0.0048958458914401 0.103801783841897
"F_GB48078" 0.12666413931864 0.00490353002026256 0.136429749777805 0.142316116943081 0.000435011297743482 0.150137902801103
"F_GB48079" 0.0543536298205364 0.0183272686292322 0.0922551070936455 0.0625357345030075 0.00973730229394087 0.104492447830576
"F_GB48080" 0.0161725718549366 0.0398310673245349 0.0296054544026036 0.0704320034279861 0.00496945269610094 0.0588900728729916
"F_GB48081" 0.138070572945171 0.0137840122482517 0.140143173537412 0.135708975676189 0.0088995589336911 0.135126755213221
"F_GB48082" 0.104314539904238 0.0296654013058651 0.124140736465798 0.0616908814892505 0.00262099920075576 0.0685292481283543
"F_GB48085" 0.0798803279826292 0.0376276411879906 0.07135351739719 0.110350462647573 -0.000338799261272449 0.0938514589947875
"F_GB48086" 0.0728579220737779 0.0213678997644208 0.0708089818991049 0.0993690076677747 0.00353948982380459 0.0844936049677331
"F_GB48087" 0.0691789873264661 0.0279649822944217 0.0671245157834157 0.0765668462036798 0.0116338441725399 0.0640135444429086
"F_GB48096" 0.080112287902057 0.0411512186232837 0.0929449691776216 0.11362939229326 0.0126952008244862 0.0895778213300715
"F_GB48097" 0.086539873203838 0.0243441413778931 0.0799933711333279 0.100893845019075 0.00462151806173539 0.0793788914433076
"F_GB48098" 0.0570441752172772 0.000108360227414672 0.0595742931411166 0.0593448662777761 -0.000315472113150195 0.0617777503879376
"F_GB48102" 0.152985329985755 0.00923154016780359 0.131319013019316 0.195697559612741 0.00124063054792245 0.171606234654628
"F_GB48105" 0.110921819027703 0.0273873802684965 0.0871261193018192 0.121996150826519 0.00824180993736356 0.107286759236385
"F_GB48107" 0.0984311504346629 0.00150370933173638 0.0787094683519538 0.0951883099052202 0.00218575243559227 0.0766559585891928
"F_GB48108" 0.145087879177662 0.0301839530994389 0.125775159254718 0.139932309522358 0.00622846274529287 0.131139577795216
"F_GB48109" 0.115249112625117 0.0149455732077852 0.122943520154784 0.0987142637784864 0.00342572576390388 0.105360673576346
"F_GB48110" 0.0652331752821442 0.0126215936657866 0.0731586445100124 0.100169864149238 -1.2699872175892e-05 0.103813985442765
"F_GB48111" 0.146180144974738 0.0109015551597249 0.10828631751855 0.171896621703372 0.00709047645065819 0.126688583279681
"F_GB48112" 0.0798385555735408 0.00730254189010526 0.0903988596887433 0.0661202164976364 0.00681420592618587 0.0754156861071071
"F_GB48117" 0.0251351354845549 0.00327047630747401 0.00868097419821556 0.0170057193793512 0.00137301560156144 0.0130873125968575
"F_GB48118" 0.0818608014520423 0.0057282511858614 0.0692632718022531 0.0857658336782267 0.000944111172580531 0.0682049814160822
"F_GB48119" 0.115771063946494 0.0061321506959825 0.0988434694743664 0.133677590751429 0.00152094600913288 0.113550479236285
"F_GB48121" 0.0970545854192836 0.0114201853153141 0.111928804478766 0.0954088675464259 0.00193089276318814 0.107189539312158
"F_GB48123" 0.179840618995695 0.0221390569630151 0.187817128933004 0.11488044133983 -0.00171574439997335 0.122955788314735
"F_GB48125" 0.0838404450547398 0.0096226327073502 0.097456449987791 0.0807836763210267 0.00511555880454251 0.0931259753602793
"F_GB48128" 0.127167012337208 0.00256125254907147 0.101943731084648 0.120064535819139 -0.000540440714318358 0.0986387261150184
"F_GB48129" 0.0862116035975036 0.00111025905732742 0.0789395420649157 0.0900175661354126 -0.00341412985695144 0.0811203670889994
"F_GB48133" 0.114485285081269 0.0367423308668408 0.121056999310542 0.148536357588836 0.00201189938198176 0.156048373579314
"F_GB48136" 0.107884822035346 0.0137357907505363 0.0982397550113085 0.117729358748414 0.00039227854479662 0.106516454055432
"F_GB48137" 0.113464022351246 0.00555956405473645 0.096062765336588 0.103089983126937 0.00332370901976697 0.0852073170810619
"F_GB48138" 0.0865636372343129 0.0337600199222742 0.0839635576868881 0.136177028531857 0.00424768276235732 0.137658658095519
"F_GB48140" 0.0929530095625908 0.0218211071698965 0.0947739954142537 0.135692911352369 0.00335225451358834 0.140025878455768
"F_GB48142" 0.0853339393310992 0.00633921817168748 0.0948209760941219 0.093314309504802 0.00198508607063796 0.101768767390856
"F_GB48143" 0.0510620037248897 0.00447421712671758 0.0603357810678319 0.0534201462927921 0.00483035668920317 0.0657615714961642
"F_GB48145" 0.0731480894772493 0.0189958575847459 0.0754064298656156 0.103165319391496 -0.000186421057496444 0.101765139473992
"F_GB48147" 0.166042149034678 -0.00132384729222434 0.137547825723769 0.186554016752655 0.00486965646476933 0.153524318379125
"F_GB48148" 0.0852157366158716 0.0293420783495439 0.103597115096499 0.0813854959078897 0.00285174884674289 0.109703181526023
"F_GB48152" 0.106141989325661 0.00980225404866697 0.107275094888153 0.0857906598176805 0.00560089288557741 0.0807079636651752
"F_GB48153" 0.104382081896342 -0.00017549921883897 0.0933384882003992 0.102321689794232 0.000146680852066039 0.0957264255381122
"F_GB48154" 0.0791541134179712 0.0441396023558257 0.083773014874573 0.198290819778827 0.00358598351237782 0.198318969087392
"F_GB48158" 0.0750535689583145 0.0188777111639317 0.0762269259550387 0.110575867590036 0.0042137137792041 0.109375230053665
"F_GB48159" 0.102956261725818 0.0469621768880039 0.0957261766579027 0.0758423027248875 0.00988939674622336 0.0798757813465929
"F_GB48161" 0.113607871419859 0.0156805803368176 0.140808877219057 0.10624313545084 0.00480614457521245 0.125189819575639
"F_GB48162" 0.126010311630659 0.0282174481909271 0.158018640201589 0.0787514198531891 0.00497734184004417 0.0906460927423429
"F_GB48163" 0.105878402775602 0.000648282348318596 0.0864870600123779 0.0890138718113248 0.00292869081008662 0.0770232708481614
"F_GB48166" 0.273234844372088 -0.00434203763155461 0.313284624356728 0.285843485022352 -0.00270926812120487 0.329008378442345
"F_GB48167" 0.113633220328335 0.0558555140133126 0.124146762396517 0.137692131735224 0.0109101908116529 0.150551431432951
"F_GB48172" 0.0235294117647059 0.0235294117647059 0.0121387283236993 NA 0 0
"F_GB48174" 0.126934320254402 0.0104350897153609 0.132825104457801 0.104407183511713 -0.000535064357454207 0.106635370609574
